ENTREZ:81668
CHE QIAN	-2.6000254154205322
DUN YE JUE MING	-2.600050210952759
WO JU	-2.6052238941192627
JIA MA CHI XIAN	-2.6073756217956543
FENG JIAO	-2.6137452125549316
TIAN DONG	-2.617541790008545
CHAI HU	-2.6181254386901855
CAO WEN JING	-2.6271791458129883
ZHI SHENG MA	-2.6312575340270996
HUANG JIE GU DAN	-2.6313841342926025
DIAO ZHANG GEN PI	-2.6349496841430664
XIANG YE YANG	-2.640082597732544
SHEN JIN CAO	-2.6403305530548096
NONG JI LI	-2.641232967376709
QING FENG TENG	-2.64164137840271
E ZHU	-2.642209053039551
LA GEN	-2.6429479122161865
BAI GUO	-2.644254446029663
ZHI DI LONG	-2.644446849822998
XIAN DI HUANG	-2.6445353031158447
LONG TU ZHU	-2.644549608230591
HU DIE HUA	-2.657106399536133
CU YE RONG	-2.658816337585449
XIE ZHUA LAN	-2.6650490760803223
GUA DI	-2.666729688644409
KU LIAN SHI	-2.667965888977051
MANG QI GU	-2.670001983642578
SUAN ZAO REN	-2.670785665512085
ZAO JIA	-2.6708736419677734
HAI XIAKIHINOUYE	-2.6740403175354004
HEI DA DOU	-2.674525260925293
ZAO XIU	-2.6768393516540527
YI PIN HONG	-2.6791422367095947
NUO DAO	-2.6819581985473633
JIE CAI	-2.6834464073181152

ENTREZ:25732
XIA TIAN WU	-2.3723554611206055
LUO BU MA	-2.6729493141174316
LIAO DONG  CONG MU	-2.7250094413757324
XIANG XUN	-2.788520097732544
GE SHAN XIAO	-2.8400022983551025
HAI ZAO	-2.868150472640991
XIAN DI HUANG	-2.8778743743896484
XI QIN JIAO	-2.895667314529419
ZI ZHU	-2.902083396911621
FENG JIAO	-2.9276840686798096
QING MU XIANG	-2.9807331562042236
CHAI HU	-2.9848101139068604
HUANG QI	-2.9888858795166016
YOU CHA GEN PI	-3.016481637954712
JIE GU MU	-3.0374038219451904
MAN JIU JIE	-3.0415890216827393
HEI MA YI	-3.0462419986724854
HEI GUO HUANG PI	-3.048724412918091
SANG SHI	-3.070300817489624
BEI YUE GOU TENG	-3.084291458129883
ZI YUN YING	-3.085554599761963
YI MU CAO	-3.0878610610961914
DANG GUI	-3.0991621017456055
LING ZHI	-3.099884271621704
HUANG LIAN	-3.1036713123321533
HAI NAN YE SHAN HUA	-3.121387004852295
LEI GONG TENG	-3.122462749481201
HUANG BAI	-3.123810052871704
MA QIAN ZI	-3.1238977909088135
WU GONG	-3.126401424407959
DIAN QIE	-3.147336006164551
HOU PI SHU	-3.151613473892212
CAO JUE MING	-3.1540417671203613
HUANG JING	-3.1609184741973877
KUN MING SHAN HAI TANG	-3.165679693222046
SHU DI HUANG	-3.1719422340393066
FENG RU	-3.174497127532959
SHUI YANG MEI	-3.182201623916626
XI NAN WEN SHU LAN	-3.1865367889404297
SHAN DOU GEN	-3.198762893676758
TIAN MA	-3.2000443935394287
HUAI NIU XI	-3.2048823833465576
YU DAI GEN	-3.213732957839966
MAO SHU	-3.2193171977996826
XIA KU CAO	-3.2219247817993164
BO CAI	-3.222168207168579
MI HOU LI	-3.2320163249969482
BA LA GUI CHA	-3.2323341369628906
LONG KUI	-3.2327682971954346
SHENG JIN WEN	-3.239257574081421
JIN LIAN HUA	-3.240063190460205
XU CHANG QING	-3.2401702404022217
DAN SHEN	-3.240405797958374
FENG DU	-3.2490832805633545
LUO TUO HAO	-3.255859136581421
DONG CHONG XIA CAO	-3.2614924907684326
BAI  BEI YE	-3.2755584716796875
BAI MAO GEN(1)	-3.2759788036346436
GAN DI HUANG	-3.276132106781006
FAN MU GUA YE	-3.279897451400757
YE WU TONG	-3.2852110862731934
DUN YE JUE MING	-3.28691029548645
CONG MU	-3.2977609634399414
SHAN TONG ZI	-3.2979841232299805
DONG LANG DANG	-3.299654006958008
YU ER QI	-3.3014726638793945
HONG HUA YAN HUANG QI	-3.3055853843688965
FU LING	-3.309812545776367
REN SHEN	-3.318558692932129
HAI SHI GOU YA HUA	-3.3212499618530273
JIN SI DAI	-3.3227860927581787
JIAO GU LAN	-3.3235666751861572
YUAN CAN E	-3.324302911758423
HUA YE JIA DU JUAN.	-3.325212240219116
YE MU GUA	-3.342012643814087
LI ZHI	-3.346565008163452
TIAN YE JU	-3.347752809524536
YANG CONG	-3.34816312789917
NV ZHEN ZI	-3.350156307220459
NIU HUANG	-3.3523731231689453
QUAN XIE	-3.3538594245910645
SHA ZAO SHU PI	-3.358764410018921
LUAN SHU	-3.3599050045013428
HEI CHOU	-3.3643312454223633
SHAN ZHU YU	-3.3661396503448486
SHE XIANG	-3.3709490299224854
JI CAI	-3.3718156814575195
BI LI	-3.3743512630462646
BAI CHOU	-3.3772037029266357
CU YE RONG	-3.3810200691223145
GAN SHU	-3.384317398071289
HUAI HUA	-3.388760566711426
MEI GUAN MA XIAN HAO	-3.3915610313415527
REN SHEN HUA LEI	-3.392796039581299
GOU SHU GUO	-3.4038963317871094
YANG PI	-3.4114158153533936
MU FANG JI	-3.4117562770843506
SHAN ZHA YE	-3.4146881103515625
DIAN JI GU CHANG SHAN	-3.4151418209075928
SHUI FEI JI	-3.4170446395874023

ENTREZ:117516
XIA TIAN WU	-1.9375691413879395
HEI GUO HUANG PI	-2.0022218227386475
DANG GUI	-2.0551905632019043
YI MU CAO	-2.188102960586548
XIANG XUN	-2.198957920074463
CHAI HU	-2.2389988899230957
HUAI NIU XI	-2.3040125370025635
YE HUANG PI	-2.32462477684021
MAO XU CAO	-2.389681816101074
LING ZHI	-2.4070465564727783
SHA ZAO SHU PI	-2.4118220806121826
XIAN DI HUANG	-2.433502435684204
HONG HUA YAN HUANG QI	-2.4398016929626465
YOU CHA GEN PI	-2.4486167430877686
SHUI ZHI	-2.448723077774048
LIAO DONG  CONG MU	-2.4563302993774414
LUO BU MA	-2.4569547176361084
FENG DU	-2.461656332015991
XI QIN JIAO	-2.472146987915039
JIE GU MU	-2.482393264770508
JIN LIAN HUA	-2.4879190921783447
HUANG QI	-2.497157096862793
SI MIAN MU	-2.4990153312683105
LONG KUI	-2.5027613639831543
YU DAI GEN	-2.516806125640869
MA QIAN ZI	-2.5305144786834717
YI YE QIU	-2.542327880859375
HONG HUA WU WEI ZI	-2.5564260482788086
HAI SHEN CHANG	-2.5653116703033447
ZHU BAI	-2.5797886848449707
LUO TUO HAO	-2.5832724571228027
ZANG QIE	-2.587451457977295
HOU PI SHU	-2.59488582611084
BAI MAO GEN(1)	-2.595773458480835
FENG JIAO	-2.6057000160217285
HUANG LIAN	-2.6102380752563477
SHAN TONG ZI	-2.6231844425201416
GAN DI HUANG	-2.6247737407684326
A LI HONG	-2.6282613277435303
HEI MA YI	-2.63779616355896
SHUI YANG MEI	-2.661480665206909
HUO SUO MA	-2.666356086730957
SHAN DOU GEN	-2.6667261123657227
HUANG BAI	-2.681408405303955
FENG RU	-2.686631202697754
MAN SHENG JUAN BAI	-2.6871023178100586
MU FANG JI	-2.688015937805176
KUN MING SHAN HAI TANG	-2.698054313659668
CAO WEN JING	-2.699105739593506
SHEN JIN CAO	-2.7093183994293213
HAI ZAO	-2.7197988033294678
JU QU	-2.7286949157714844
DAN SHEN	-2.7297894954681396
HONG NAN PI	-2.734093427658081
GE SHAN XIAO	-2.738821029663086
FAN MU GUA YE	-2.7532827854156494
DIAN QIE	-2.757004737854004
ZHI JIA HUA YE	-2.764420509338379
ZI ZHU	-2.7748970985412598
YE WU TONG	-2.7749595642089844
GUANG YE BA DOU	-2.7781219482421875
BAI HUA YOU MA TENG	-2.780158519744873
LI ZHI	-2.78110671043396
DONG CHONG XIA CAO	-2.7820281982421875
WEI LING XIAN	-2.783571481704712
CI QIU SHU PI	-2.7919609546661377
JIAO GU LAN	-2.798011064529419
YE MU GUA	-2.805330514907837
NAN FEI GOU MA	-2.807607412338257
XIAO PO PO NA	-2.813270092010498
SUO LUO	-2.8144569396972656
XIANG HE HUAN	-2.8169047832489014
HUA YE JIA DU JUAN.	-2.8171701431274414
DING YU JU	-2.818958044052124
ZHONG HUA JUAN BAI	-2.8192172050476074
SONG XIANG	-2.842038869857788
DAN TIAO CAO	-2.847785711288452
MI HOU LI	-2.8567190170288086
TIAN YE JU	-2.8574588298797607
DUN YE JUE MING	-2.8609237670898438
HONG GEN CAO	-2.8667140007019043
HOU TOU JUN	-2.867398500442505
YUAN CAN E	-2.869537591934204
MAO GUO YU TENG	-2.872126817703247
MA FENG SHU	-2.8751437664031982
XIAO GUO KA FEI	-2.8756585121154785
YU ER QI	-2.876225471496582
MA WEI SONG YE	-2.876234531402588
TU GUA LANG DU	-2.8842782974243164
HE SHI FENG	-2.8860926628112793
REN SHEN HUA LEI	-2.8877999782562256
ZI TENG ZI	-2.8925223350524902
BAI  BEI YE	-2.8960070610046387
BAI QU CAI	-2.9019618034362793
YANG PI	-2.902728796005249
LEI GONG TENG	-2.9089717864990234
HUI ZHU NIU NAI CAI	-2.918937921524048
DA HUA MA CHI XIAN	-2.9210257530212402
YAN HU SUO	-2.9218170642852783
DENG TAI SHU	-2.9222710132598877

ENTREZ:29261
DANG GUI	-2.785273313522339
LONG KUI	-2.866605281829834
CHUAN HUANG LIAN	-2.8837227821350098
CUN DONG	-2.9183244705200195
FENG JIAO	-2.9606471061706543
LIAN XIN MAI DONG	-2.9608161449432373
TIAN DONG	-3.0145652294158936
QIAN JIN ZI SHUANG	-3.070298194885254
HONG NAN PI	-3.1493167877197266
BAI E GAO	-3.18607234954834
YANG YE XIAO JIN	-3.2426748275756836
SAN JIAN SHAN	-3.254483938217163
GE YE MI HOU TAO	-3.2911722660064697
WU MU XIE	-3.29860782623291
YA DAN ZI	-3.304612398147583
DA SUAN	-3.3442776203155518
NU ZHEN ZI	-3.4114325046539307
ZAO PI	-3.416613817214966
MA QIAN ZI	-3.421144962310791
E ZHU YOU	-3.4241442680358887
YI ZHI HAO	-3.45185923576355
ZHI HONG QI	-3.47007417678833
XIAO HUA DUN YE SHU YU	-3.475095510482788
ZANG QIE	-3.4864184856414795
JIAN WEI YU	-3.4881250858306885
YUN NAN SHAN ZHU ZI	-3.493931770324707
WA ER TENG	-3.517512798309326
HUANG LIAN	-3.526261568069458
XI YE XIAO BO	-3.5330312252044678
QIAN FEN	-3.5526347160339355
BI ZI CU FEI	-3.5608654022216797
HEI DA DOU	-3.5665152072906494
QIAN GUI QIAN JIN TENG	-3.6041486263275146
BAI QU CAI	-3.606186866760254
HAI NAN CU FEI	-3.6171047687530518
ZHI MO YAO	-3.620946168899536
HAI ZAO	-3.629502058029175
BIAN DI JIN	-3.6411280632019043
TIAN MING JING GUO	-3.6430485248565674
YI YE QIU	-3.6501519680023193
KU SHU PI	-3.651878833770752
CU YE XUAN GOU ZI	-3.659527540206909
HU LU CHA	-3.663877010345459
JIANG HUANG	-3.6790032386779785
HUANG BAI	-3.6837844848632812
WU GONG	-3.6842353343963623
QIAN DAN	-3.6866061687469482
YUN LING	-3.6898419857025146
JIAN YE TANG SONG CAO	-3.7013330459594727
CU MAO LIN GAI JUE	-3.7046937942504883
HEI GUO HUANG PI	-3.70627498626709
GUAN ZONG	-3.7064714431762695
KU LIAN SHI	-3.707071304321289
NAN SHAN TENG	-3.711967706680298
BO LUO HUI	-3.7237601280212402
ZI ZHU	-3.725506067276001
YIN CHEN	-3.758587598800659
WU LOU ZI	-3.773146629333496
ZI QI	-3.779696464538574
TIAN XIAN ZI	-3.785801887512207
TIAN XIAN TENG	-3.7969019412994385
HONG NIANG ZI	-3.807466745376587
CHAO ZAO REN	-3.808444023132324
ZAO REN	-3.8112986087799072
JIN LIAN HUA	-3.8190126419067383
KU MA DOU	-3.8191134929656982
MING DANG SHEN	-3.8258166313171387
XUAN SHEN	-3.8275201320648193
YU BAI SHI SONG	-3.8276469707489014
ZHI ZI WAN	-3.829923391342163
QIN PI	-3.83101224899292
FEI ZI	-3.837059259414673
JU PI	-3.8379530906677246
NONG JI LI	-3.839646816253662
BAI HUA DAN	-3.843776226043701
XING SHU GEN	-3.846644401550293
CHAI HU	-3.8500874042510986
SHU MI	-3.856581449508667
HOU TOU JUN	-3.85762882232666
LUO HUA SHENG YOU	-3.864128589630127
KU JIE GENG	-3.865922212600708
XIA TIAN WU	-3.8675990104675293
TU MU XIANG	-3.8684842586517334
JIA BEI MU	-3.872706890106201
SHAN DOU GEN	-3.872995376586914
CHUAN SHAN CHENG	-3.8739330768585205
SONG XIANG	-3.8758597373962402
AO PA CAO.	-3.877265214920044
LU YI CI JU	-3.8789994716644287
MANG NIU ER MIAO	-3.8797504901885986
ER CHI XIANG KE KE	-3.881014108657837
DOU FU CHAI	-3.884822130203247
HOU PI SHU	-3.886153221130371
XI QIN JIAO	-3.88645601272583
DONG LING CAO	-3.887416124343872
JIANG XIANG	-3.8878674507141113
YI YI REN	-3.888798713684082
XUE JIE	-3.890381097793579
SHE XIANG	-3.8904054164886475
TENG HUANG SHU	-3.891484498977661

ENTREZ:17311
E ZHU	-2.0140247344970703
ZI QI	-2.053886651992798
NANG GAI SI GUA	-2.431034564971924
QIU SHI MEI DENG MU	-2.4447264671325684
WA ER TENG	-2.475517988204956
ZANG QIE	-2.514298915863037
LIAN XIN MAI DONG	-2.551236152648926
LONG KUI	-2.5676422119140625
PAI QIAN CAO	-2.5707058906555176
CHUAN SHAN CHENG	-2.6167452335357666
WAN DOU	-2.63100266456604
ZHANG YU	-2.654712438583374
MING DANG SHEN	-2.660644292831421
SHE CHUANG ZI	-2.663135290145874
TIAN DONG	-2.668475389480591
LAO SHU LE	-2.6759378910064697
CU YE RONG	-2.7036099433898926
GUAN ZONG	-2.706179141998291
SHAN DOU GEN	-2.7108380794525146
YANG CONG	-2.7110109329223633
DA SUAN	-2.7226133346557617
CI QIU SHU PI	-2.7251136302948
BI BA  GEN	-2.7379558086395264
SHOU WU TENG	-2.7429990768432617
LING YANG JIAO	-2.748667001724243
NAN DAN SHEN	-2.7576255798339844
HONG YA DA JI	-2.7662105560302734
XIAN XI LAO GUAN CAO	-2.781209707260132
YOU CHA GEN PI	-2.7934086322784424
WU DANG MU LAN	-2.7999939918518066
HUANG GUA	-2.8024849891662598
LUO HUA SHENG YOU	-2.8109028339385986
CHANG BAN JIN LIAN HUA	-2.8141584396362305
HUANG QI	-2.8163585662841797
JIN LIAN HUA	-2.8307137489318848
YE HUANG PI	-2.8402411937713623
YE JIAO TENG	-2.851198196411133
JI SHI TENG	-2.8576395511627197
BI MA YE	-2.8590097427368164
MANG GUO YE	-2.8622303009033203
LIU SU JIN SHI HU	-2.864830732345581
YAN GUO CAO	-2.8657922744750977
DANG GUI	-2.8660638332366943
BAI HUA DAN	-2.867077589035034
SHE XIANG	-2.870805263519287
XIAO YE SHI NAN	-2.8779327869415283
YE YAN YE	-2.8791794776916504
JIN JI WEI BA CAO GEN	-2.883338451385498
HONG NAN PI	-2.891772747039795
CHUAN HUANG LIAN	-2.894517660140991
NAN HE SHI	-2.8970584869384766
DONG BEI HUI HAO	-2.9031081199645996
JING MI	-2.9104108810424805
TENG HUANG	-2.9130241870880127
HUI YE GEN	-2.921679973602295
SHI JI NING	-2.9220454692840576
WU JIU YE	-2.922528028488159
SUO LUO	-2.9257192611694336
MA TONG HUA	-2.9303696155548096
DUN YE JUE MING	-2.9316651821136475
CUN DONG	-2.9357645511627197
SHI GAN ZI	-2.9378011226654053
XIAO GAN	-2.951315402984619
SHUI CHAO YANG	-2.955967903137207
CU YE XUAN GOU ZI	-2.9644887447357178
YANG PI	-2.966686964035034
E RONG TENG	-2.966712236404419
ZI MO LI YE	-2.970740795135498
HUA NAN HE SHI	-2.971362352371216
JI CHANG LANG DU	-2.973191022872925
RI BEN SHE GEN CAO	-2.976867198944092
LUO LE	-2.97735857963562
AN YE	-2.9816348552703857
MA LIU YE	-2.9844071865081787
SAN CHA KU	-2.9871037006378174
SHI LIU GEN	-2.9904656410217285
CAO WEN JING	-2.994192123413086
BAI SU YE	-2.995389699935913
MA FENG SHU	-2.9973015785217285
LV SONG QIU MAO	-2.9998233318328857
GU SUI BU	-3.006683349609375
QIAN CENG TA	-3.0084457397460938
DUO YE JI DOU	-3.0092480182647705
YUAN YE MAO GAO CAI	-3.010725975036621
YI ZHI HAO	-3.0208935737609863
WAN SHOU JU	-3.0244038105010986
DUAN E HUANG LIAN	-3.025960922241211
HUAI NIU XI	-3.033970355987549
LU CONG	-3.036686658859253
BAI BU	-3.0382120609283447
NA TENG GUO	-3.041161298751831
KONG XIN XIAN	-3.042473554611206
LU YI CI JU	-3.04325008392334
ER CHA	-3.0441184043884277
LIAN QIAO	-3.044534206390381
JIANG LI MU GEN	-3.0505332946777344
HEI GUO HUANG PI	-3.0520732402801514
LONG DAN	-3.0529093742370605
KUO YE MI HOU TAO	-3.052915573120117
HONG KUAI ZI	-3.0536162853240967

ENTREZ:16819
DANG GUI	-2.8531086444854736
ZI QI	-2.90990948677063
LONG KUI	-2.9572925567626953
ZANG QIE	-2.9753050804138184
E ZHU	-3.0441391468048096
HUANG LIAN	-3.0953667163848877
MI HUA DOU	-3.1582345962524414
CU YE XUAN GOU ZI	-3.1680703163146973
BAI YAO ZI	-3.174844264984131
SHOU WU TENG	-3.2199883460998535
WAN DOU	-3.2269365787506104
WA ER TENG	-3.239475727081299
XIA YE BAI XIAN	-3.2524614334106445
LING YANG JIAO	-3.2529802322387695
DAN MU	-3.2551302909851074
LEI GONG TENG	-3.2644283771514893
QIU SHI MEI DENG MU	-3.2866477966308594
NV ZHEN ZI	-3.291109800338745
MING DANG SHEN	-3.2961299419403076
SHAN DOU GEN	-3.2964632511138916
CAO WEN JING	-3.2993545532226562
JIU JIE CHA	-3.308842182159424
LIAN YE TONG	-3.322046995162964
CU MAO LIN GAI JUE	-3.324286460876465
YE JIAO TENG	-3.3272008895874023
GU SUI BU	-3.3417375087738037
DAN SHEN	-3.355221748352051
LUO BU MA	-3.357250213623047
PAI QIAN CAO	-3.3580005168914795
HUI HUI DOU	-3.36028790473938
HONG NAN PI	-3.3608477115631104
CHANG GUAN XIANG CHA CAI	-3.3616559505462646
SONG XIANG	-3.368781328201294
NANG GAI SI GUA	-3.3709306716918945
GUAN ZONG	-3.3797590732574463
DUN YE JUE MING	-3.3811564445495605
BO CAI	-3.382552146911621
NAN DAN SHEN	-3.384816884994507
FENG LUN CAI	-3.38594913482666
CHAI HU	-3.401027202606201
TENG HUANG	-3.4083173274993896
HUAI SHAN YAO	-3.412933826446533
BAI HUA YOU MA TENG	-3.422792673110962
YANG PI	-3.4300079345703125
BAN LAN GEN	-3.4443488121032715
SHA DONG QING	-3.4497029781341553
KUN MING SHAN HAI TANG	-3.449744462966919
NIAN WEI LING CAI	-3.463397264480591
SHE XIANG	-3.4683749675750732
HEI MA YI	-3.469972610473633
SHUI YANG  MU BAI PI	-3.471296548843384
JIN LIAN HUA	-3.4826929569244385
YI MU CAO	-3.4832024574279785
MU DAN PI	-3.4933648109436035
DA WEI YAO	-3.49338436126709
WAN SHOU JU	-3.5090577602386475
FENG JIAO	-3.526052474975586
SHUI ZHI	-3.5306501388549805
XIAN DI HUANG	-3.531721353530884
AN YE	-3.533174753189087
QIAN CENG TA	-3.5347988605499268
JI SHI TENG	-3.5348172187805176
YUE SI GUA	-3.536125421524048
HUANG QI	-3.5399608612060547
CHUAN SHAN CHENG	-3.542046308517456
MIAN MAO MA DOU LING	-3.5448412895202637
SHUI FEI JI	-3.5553572177886963
MAO DONG QING	-3.556352376937866
HUA MU PI	-3.561781644821167
NAN FEI GOU MA	-3.564147472381592
YOU CHA GEN PI	-3.5711936950683594
SI JI QING	-3.5723235607147217
TIAN SHAN QIN JIAO	-3.573568344116211
BAI ZHI	-3.575636386871338
MEI LI JIN SI TAO	-3.5798144340515137
QI ZHOU YI ZHI HAO	-3.5821006298065186
MA DAO HA NI MU	-3.5847904682159424
LIU HUANG	-3.589040994644165
BAI HUA SHE	-3.595698118209839
NIU XI XI	-3.6029610633850098
WU SE MEI	-3.6047897338867188
BEI YUE GOU TENG	-3.6065282821655273
HONG GEN CAO	-3.607893943786621
RI BEN SHE GEN CAO	-3.612116813659668
YE XIA ZHU	-3.6136980056762695
LIAN XIN MAI DONG	-3.614076614379883
SHA ZAO SHU PI	-3.6226038932800293
BAI XIAN PI	-3.623401165008545
HUA SHAN SONG	-3.624204158782959
TIAN YE JU	-3.62463116645813
QING YE DAN	-3.6253135204315186
JIN YAO DAI	-3.6315481662750244
ZHONG HUA JUAN BAI	-3.6324656009674072
CI QIU SHU PI	-3.6330978870391846
CANG ER	-3.6332027912139893
JI NEI JIN	-3.63443660736084
ZHI	-3.6361238956451416
SHU DI HUANG	-3.6366002559661865
BU GU ZHI	-3.6369354724884033
DONG LANG DANG	-3.636960506439209

ENTREZ:3479
HOU TOU JUN	-1.9413318634033203
XIANG XUN	-2.0042366981506348
SONG XIANG	-2.054987668991089
JI NEI JIN	-2.094578504562378
SHAN DOU GEN	-2.097038507461548
SHOU WU TENG	-2.144531488418579
SHI SUAN	-2.1683242321014404
DANG GUI	-2.1941442489624023
WANG GUA	-2.1990790367126465
LING ZHI	-2.202939748764038
HEI MA YI	-2.2366654872894287
ZANG QIE	-2.2527859210968018
TAO HUA	-2.254265069961548
ZHANG YU	-2.2725112438201904
MA QIAN ZI	-2.296619415283203
RUAN TIAO QI QIANG WEI	-2.3029918670654297
HAI ZAO	-2.320949077606201
SHE XIANG	-2.333972454071045
CHUAN SHAN CHENG	-2.3373465538024902
JI ROU	-2.3391096591949463
YUAN ZHI	-2.3463828563690186
JIANG HUANG	-2.351248025894165
SHAN ZHU YU	-2.3634226322174072
DUN YE JUE MING	-2.392765522003174
FENG RU	-2.400536060333252
XIA YE HONG JING TIAN	-2.4074959754943848
BAI ZHI MA	-2.416046619415283
NIU XUE	-2.421929121017456
BU GU ZHI	-2.4264588356018066
YI MU CAO	-2.430483102798462
TONG TUO MU	-2.4322586059570312
BAI GUO	-2.450654983520508
LU CAO	-2.4533863067626953
DI SHAO GUA	-2.470233917236328
XIAN SUAN QIANG	-2.4769129753112793
SANG SHI	-2.4769415855407715
YANG HONG SHAN	-2.4822192192077637
QIANG WEI GEN	-2.4860165119171143
ER CHA	-2.489362955093384
GUI JIAN YU	-2.492236375808716
PU HUANG	-2.4934041500091553
HU TAO REN	-2.4991745948791504
LU RONG	-2.5006890296936035
XIANG FU	-2.504302501678467
ZHU JIE SAN QI	-2.5080056190490723
SHUI FEI JI	-2.511281728744507
HUANG JING	-2.5114805698394775
MANG GUO YE	-2.5219929218292236
GE SHANG TING CHANG	-2.5244033336639404
SHAN WO JU	-2.5288329124450684
ZI HE CHE	-2.5386126041412354
HONG HUA	-2.5466973781585693
MI HUA DOU	-2.5482733249664307
ZI QI	-2.5521016120910645
BAI SHOU WU	-2.556560754776001
BO CAI	-2.5603132247924805
JIN SI DAI	-2.570964813232422
HEI ZHI MA	-2.57291316986084
GU SUI BU	-2.5757622718811035
PING E SHU	-2.5780277252197266
ZHI SHI	-2.5850746631622314
MA BIAN CAO	-2.589512586593628
BAO PI GU	-2.5968847274780273
RI BEN SHE GEN CAO	-2.600038766860962
GAN DI HUANG	-2.6026203632354736
XIA YE XIANG CHA CAI	-2.6047706604003906
YE HUANG PI	-2.6049253940582275
SHUI CAI	-2.6049649715423584
HEI GUO HUANG PI	-2.6089320182800293
LUO BU MA	-2.6102025508880615
REN SHEN HUA LEI	-2.616211414337158
DAN SHEN	-2.6185214519500732
MAO DI HUANG SHU WEI CAO	-2.620530366897583
DUO XU YAN HUANG QI	-2.6282453536987305
HUA CHA BIAO	-2.631960391998291
JIANG ZHEN XIANG	-2.6332924365997314
HANG FAN	-2.6386265754699707
RI BEN NV ZHEN	-2.638657569885254
BAN XIA	-2.6511664390563965
LONG KUI	-2.657285690307617
SHU DI HUANG	-2.6577794551849365
SHOU ZHANG SHEN	-2.6618258953094482
FO JIA CAO	-2.666184902191162
FENG WEI CAO	-2.6710875034332275
ZHONG GUO CU FEI ZHI YE	-2.6746609210968018
DONG BEI HUI HAO	-2.675708055496216
TU SI  ZI	-2.676417589187622
XIA KU CAO	-2.6766271591186523
FU SHOU CAO	-2.679906129837036
GUAN MU TONG	-2.6808273792266846
YOU GAN LAN	-2.6814181804656982
QI GU CAO	-2.6851541996002197
TIAN SHAN HUA QIU	-2.686619758605957
FU PEN ZI	-2.687297821044922
SHUI XIAN HUA	-2.6895153522491455
XIAO CHAO CAI	-2.690753698348999
GE SHAN XIAO	-2.690845251083374
MI HOU LI	-2.693983793258667
ZANG YAO LUO JING JIN YAO	-2.695373773574829
NAN SUAN ZAO	-2.700399875640869

ENTREZ:3685
HEI GUO HUANG PI	-2.465606212615967
YE HUANG PI	-2.4762847423553467
XIAO JI	-2.5645861625671387
SHAN DOU GEN	-2.58693265914917
ZI QI	-2.613715171813965
SHI SUAN	-2.621504783630371
YI MU CAO	-2.6454646587371826
ZANG QIE	-2.66884446144104
JIAN WEI YU	-2.6791672706604004
CHONG BAI LA	-2.688812255859375
WENG CAI	-2.74129581451416
BAI CI HUA	-2.7532317638397217
BING TOU HUANG QIN	-2.772489070892334
